datetime,GHI,GHIcs,k,year
2016-03-26 15:00:00,352.66215833333337,320.5993339840782,1.1045503130004943,2016
2016-03-26 16:00:00,187.5265777777779,146.09520111435592,1.3537824230757824,2016
2016-03-26 17:00:00,93.40149999999996,46.12722048696703,2.0569914426073628,2016
2016-03-27 06:00:00,17.819616714697403,100.99575404727833,0.20285642931284031,2016
2016-03-27 07:00:00,51.903788888888876,270.61098308823676,0.18439693542504573,2016
2016-03-27 08:00:00,74.97480555555556,436.9329094871946,0.17619131989172573,2016
2016-03-27 09:00:00,101.1097166666667,570.9707145595949,0.17454999804968824,2016
2016-03-27 10:00:00,172.40655000000015,659.7898055027387,0.2604999374437195,2016
2016-03-27 11:00:00,219.94237499999997,696.040889051516,0.31594453300098496,2016
2016-03-27 12:00:00,247.4227444444443,676.880945031735,0.36587842460163955,2016
2016-03-27 13:00:00,190.14898333333335,603.8320003121023,0.3155831048034025,2016
2016-03-27 14:00:00,107.63594444444439,482.8379903929797,0.22248796833145987,2016
2016-03-27 15:00:00,125.73095277777773,324.8491800998428,0.43020101788997966,2016
2016-03-27 16:00:00,233.68291666666696,149.90309316430853,1.5846164400991647,2016
2016-03-27 17:00:00,97.25481000000005,47.60438074329729,2.0804161844088984,2016
2016-03-28 06:00:00,87.19820391061451,103.79484168929562,0.9257367617451926,2016
2016-03-28 07:00:00,203.57515833333346,276.541440938153,0.7775018491992103,2016
2016-03-28 08:00:00,119.34572500000009,442.81219070536116,0.2800662530616466,2016
2016-03-28 09:00:00,89.83630277777779,576.597507826881,0.15532422234395568,2016
2016-03-28 10:00:00,192.68966944444452,665.110883504432,0.2891562374020932,2016
2016-03-28 11:00:00,230.54661666666652,701.059402665019,0.32900107510643756,2016
2016-03-28 12:00:00,416.4467583333337,681.6314711445167,0.609718626498396,2016
2016-03-28 13:00:00,279.7193111111111,608.3668105477342,0.45795275837851884,2016
2016-03-28 14:00:00,195.67107777777778,487.20973018032817,0.40341743744700864,2016
2016-03-28 15:00:00,373.1298083333331,329.06627455726425,1.145791939581072,2016
2016-03-28 16:00:00,147.41027222222226,153.70660910105906,0.936895124488387,2016
2016-03-28 17:00:00,55.27672222222221,49.085749311272785,1.1657827891631225,2016
2016-03-29 05:00:00,22.089199999999998,31.547853926549813,0.7010002933684809,2016
2016-03-29 06:00:00,68.45680555555556,108.45620052593611,0.6200420595289914,2016
2016-03-29 07:00:00,130.36436111111112,282.4432264777113,0.48045782141774035,2016
2016-03-29 08:00:00,227.78171111111115,448.6438331434479,0.5067665467728392,2016
2016-03-29 09:00:00,351.4045333333336,582.167903771571,0.6058233374616644,2016
2016-03-29 10:00:00,399.0251861111109,670.371319129131,0.5967284172635513,2016
2016-03-29 11:00:00,532.4311472222229,706.0164732001365,0.7541690423099163,2016
2016-03-29 12:00:00,354.06197500000036,686.322881930884,0.5133391472684639,2016
2016-03-29 13:00:00,166.72692499999997,612.8477878906843,0.268073794321033,2016
2016-03-29 14:00:00,98.98232499999995,491.53589343479325,0.20823178631440745,2016
2016-03-29 15:00:00,65.04653611111114,333.25023149941677,0.1895968232956272,2016
2016-03-29 16:00:00,26.355577777777793,157.50447238278394,0.16987655983625574,2016
2016-03-29 17:00:00,12.35190517241379,50.57054051896359,0.25782017291162823,2016
2016-03-30 05:00:00,22.286619047619048,33.46106643426732,0.6676920110591705,2016
2016-03-30 06:00:00,43.96546666666667,113.5687755436644,0.3956098572989861,2016
2016-03-30 07:00:00,80.55408888888886,288.3129900247781,0.27602357490332147,2016
2016-03-30 08:00:00,222.5965305555555,454.42534146965625,0.4850100306567446,2016
2016-03-30 09:00:00,245.80271666666692,587.6799056560368,0.4247532608217939,2016
2016-03-30 10:00:00,480.6623472222225,675.5695583025499,0.7112663221699458,2016
2016-03-30 11:00:00,419.5790361111111,710.9109554192571,0.5901617716398716,2016
2016-03-30 12:00:00,413.30637110481604,691.1079547602292,0.5998610088069697,2016
2016-03-30 13:00:00,407.8040472222224,617.2744240622834,0.6661917243566883,2016
2016-03-30 14:00:00,373.9169666666666,495.81613878137875,0.7548996027429797,2016
2016-03-30 15:00:00,234.01885555555543,337.40067534886356,0.6976521234366007,2016
2016-03-30 16:00:00,115.57799722222225,161.29545715116328,0.7231584555384682,2016
2016-03-30 17:00:00,106.0339758064516,52.05799737651575,2.2578170161151703,2016
2016-03-31 05:00:00,128.48700000000002,35.250107691505065,3.6814306739053317,2016
2016-03-31 06:00:00,105.27239999999999,118.71408989946865,1.0340562085140679,2016
2016-03-31 07:00:00,168.26934733893563,293.614970968009,0.5790783261969963,2016
2016-03-31 08:00:00,209.5311184062853,460.1542952623723,0.46221635413308426,2016
2016-03-31 09:00:00,221.1474933501684,593.1315868667255,0.3705788177134377,2016
2016-03-31 10:00:00,222.05851742424207,680.7041102499443,0.3271888947083607,2016
2016-03-31 11:00:00,210.13789166666695,715.7417569317591,0.29371949110862783,2016
2016-03-31 12:00:00,185.42139722222225,695.5252451981526,0.2678864171485541,2016
2016-03-31 13:00:00,434.5364683782268,621.6462345226907,0.7069861705318052,2016
2016-03-31 14:00:00,297.59825235690244,500.0501330757637,0.5819492130422591,2016
2016-03-31 15:00:00,151.5104522446688,341.517228998474,0.42687309939394796,2016
2016-03-31 16:00:00,33.29469480920315,165.07837283349343,0.19271880930337756,2016
2016-03-31 17:00:00,16.07931297709924,53.72714094747775,0.34447057628135797,2016
2016-04-01 05:00:00,9.649272727272729,37.23110000877118,0.2595974018052893,2016
2016-04-01 06:00:00,23.201275000000003,123.88492171195949,0.19976036348258783,2016
2016-04-01 07:00:00,98.89448055555557,299.94353885586816,0.3209488238193911,2016
2016-04-01 08:00:00,134.62894166666675,465.82835353520244,0.2901931607744854,2016
2016-04-01 09:00:00,170.9054918350168,598.5210931878039,0.2836185402127011,2016
2016-04-01 10:00:00,219.46387777777798,685.7735469724524,0.3191745401503538,2016
2016-04-01 11:00:00,303.7743722222221,720.5078346635738,0.4214579545016299,2016
2016-04-01 12:00:00,511.50564722222236,700.0347331735301,0.735066970914983,2016
2016-04-01 13:00:00,488.0908138888886,625.962749161156,0.778402882599578,2016
2016-04-01 14:00:00,405.5652472222224,504.2375397747306,0.797098071293456,2016
2016-04-01 15:00:00,186.68972499999998,345.59950023680756,0.5370072694989845,2016
2016-04-01 16:00:00,59.9297777777778,168.85204709517268,0.3225066688584283,2016
2016-04-01 17:00:00,25.791553956834523,55.21866826316704,0.5023235022314388,2016
2016-04-02 05:00:00,23.925018181818185,39.238816017929885,0.612337229006365,2016
2016-04-02 06:00:00,69.69226388888889,129.0743904058772,0.5284379381672901,2016
2016-04-02 07:00:00,131.71594444444443,305.69812575928665,0.43749293869251293,2016
2016-04-02 08:00:00,173.76254722222228,471.4452586561663,0.3603497477458079,2016
2016-04-02 09:00:00,271.17655555555564,603.8466444661515,0.4491912203904397,2016
2016-04-02 10:00:00,319.2827749999999,690.7765022631055,0.4637664533320073,2016
2016-04-02 11:00:00,327.23592499999967,725.208191077001,0.45121003828058065,2016
2016-04-02 12:00:00,420.72851944444477,704.4821637397944,0.5950465404394584,2016
2016-04-02 13:00:00,278.029202777778,630.2235032577246,0.4435956028308892,2016
2016-04-02 14:00:00,295.2811194444447,508.37800776300486,0.5845671120898827,2016
2016-04-02 15:00:00,330.24108611111086,349.6470688982682,0.9480002007132831,2016
2016-04-02 16:00:00,152.0282194444446,172.6153097748433,0.9201361757843993,2016
2016-04-02 17:00:00,78.61130612244901,56.71058247035717,1.4130619294072502,2016
2016-04-03 05:00:00,31.030772727272733,41.268515043623324,0.7573531166973044,2016
2016-04-03 06:00:00,118.68627222222227,134.27595245671955,0.8826480324974343,2016
2016-04-03 07:00:00,231.60240277777774,311.408302967654,0.7493747538803324,2016
2016-04-03 08:00:00,305.86622222222235,477.00284067342653,0.6539937591524403,2016
2016-04-03 09:00:00,272.79160000000013,609.1065372610431,0.44538891950262416,2016
2016-04-03 10:00:00,351.1273694444446,695.7116723730632,0.5054160681434678,2016
2016-04-03 11:00:00,245.59581666666665,729.841872747592,0.3366585393180634,2016
2016-04-03 12:00:00,303.60945277777785,708.8668700255083,0.4291041950966133,2016
2016-04-03 13:00:00,390.29342446043194,646.2757816356745,0.6054927327094715,2016
2016-04-03 14:00:00,226.562,484.35052564661163,0.46665878687359774,2016
2016-04-03 15:00:00,139.59273611111115,353.6594792109121,0.3914885277605482,2016
2016-04-03 16:00:00,71.81634722222216,176.36698197494388,0.4215641143013857,2016
2016-04-03 17:00:00,43.412806451612944,58.202116344134666,0.7094116514830207,2016
2016-04-04 07:00:00,356.0444090431125,327.70895658654956,1.0869149935695617,2016
2016-04-04 08:00:00,431.10299722222203,482.4990239248446,0.8984440093853047,2016
2016-04-04 09:00:00,477.3589944444443,614.2991505190246,0.7840880549650632,2016
2016-04-04 10:00:00,428.6802499999995,700.5778205898321,0.6135619189404142,2016
2016-04-04 11:00:00,412.23556666666667,734.4079739359573,0.5610389359022138,2016
2016-04-04 12:00:00,378.1322888888886,713.1882106640012,0.5289111690999293,2016
2016-04-04 13:00:00,244.4616249999999,638.5758741689132,0.38257601203474,2016
2016-04-04 14:00:00,236.91770277777792,516.5166192942759,0.46174029957750123,2016
2016-04-04 15:00:00,155.454725,357.6362408791679,0.4255925673776978,2016
2016-04-04 16:00:00,60.45783611111114,180.10587397467776,0.353767196747199,2016
2016-04-04 17:00:00,36.00312962962961,59.87612761388879,0.6139731064318882,2016
2016-04-05 06:00:00,60.45016981132075,219.7955011532395,0.2745287713968911,2016
2016-04-05 07:00:00,152.9229583333333,322.68427579849583,0.4633689721026251,2016
2016-04-05 08:00:00,118.32625000000003,487.93183533940726,0.24075295336959518,2016
2016-04-05 09:00:00,246.97122222222222,619.4229536513758,0.392791492127901,2016
2016-04-05 10:00:00,217.5971361111112,705.3737852411195,0.3109800694368011,2016
2016-04-05 11:00:00,259.67485555555567,738.9056446811917,0.35111046736265755,2016
2016-04-05 12:00:00,116.85724166666668,717.4455781947823,0.16313313077329397,2016
2016-04-05 13:00:00,93.65060833333337,642.6665777735564,0.144253481311206,2016
2016-04-05 14:00:00,72.16344444444444,520.5139693750592,0.1414318611442657,2016
2016-04-05 15:00:00,70.22131944444436,361.57683863080155,0.19175801460410588,2016
2016-04-05 16:00:00,29.61690277777776,183.83079162349551,0.1724255359774964,2016
2016-04-05 17:00:00,17.22958235294117,61.36527176688414,0.2925441110807042,2016
2016-04-06 05:00:00,21.35775000000001,47.269975404756714,0.4608076437838608,2016
2016-04-06 06:00:00,74.04680000000006,149.8927252132809,0.4402724513931494,2016
2016-04-06 07:00:00,300.60491944444425,328.2448107346989,0.9146421900872324,2016
2016-04-06 08:00:00,405.3260805555552,493.29941002545036,0.8053791293962519,2016
2016-04-06 09:00:00,658.0197972222222,624.4765126329695,1.0538153232841942,2016
2016-04-06 10:00:00,740.5629749999997,710.0984865675366,1.0429750653361292,2016
2016-04-06 11:00:00,770.0047944444443,743.3340988062981,1.035851988394887,2016
2016-04-06 12:00:00,753.2754694444444,721.6384084433337,1.0437076649108532,2016
2016-04-06 13:00:00,674.461572222222,646.6997141375576,1.0430315736466989,2016
2016-04-06 14:00:00,564.2584333333335,524.4628154446585,1.075233423277523,2016
2016-04-06 15:00:00,399.34732500000035,365.48074518828304,1.0951659112081096,2016
2016-04-06 16:00:00,229.29559999999978,187.54054658971071,1.2460701893610258,2016
2016-04-06 17:00:00,103.6688146067416,62.851573980464465,1.6665283741342782,2016
2016-04-07 05:00:00,30.011153153153153,49.341558988967066,0.6274545540390163,2016
2016-04-07 06:00:00,65.4814472222222,155.08379297782312,0.42217009120522836,2016
2016-04-07 07:00:00,315.3888666666668,333.7504151335811,0.9613414178530614,2016
2016-04-07 08:00:00,314.6326472222221,498.5999883319811,0.6219084682595688,2016
2016-04-07 09:00:00,267.1316000000003,629.458488203026,0.4260401543513131,2016
2016-04-07 10:00:00,304.7063041666669,714.7509266977102,0.4276640910060993,2016
2016-04-07 11:00:00,429.7182116991643,747.6856993898365,0.5742953408044906,2016
2016-04-07 12:00:00,341.24475277777753,725.7661851851029,0.4699488084426445,2016
2016-04-07 13:00:00,293.1428527777781,650.6748834380822,0.4470130688392808,2016
2016-04-07 14:00:00,97.88777499999996,528.3627693290409,0.1829538933056748,2016
2016-04-07 15:00:00,82.1996527777777,369.34743196044593,0.22401690307090696,2016
2016-04-07 16:00:00,78.74108611111113,191.23396518021627,0.5140047900304431,2016
2016-04-07 17:00:00,37.01325405405404,64.52033906984288,0.5046224792925418,2016
2016-04-08 05:00:00,25.330619834710735,51.591089608490584,0.4978427889346952,2016
2016-04-08 06:00:00,40.54516111111112,160.2590698415795,0.26148801104940306,2016
2016-04-08 07:00:00,66.88681944444444,339.19875709503833,0.19567593611971756,2016
2016-04-08 08:00:00,92.70522777777785,503.83190165874214,0.18387946919503892,2016
2016-04-08 09:00:00,149.20962500000002,634.367623877916,0.2346186696431283,2016
2016-04-08 10:00:00,219.11024444444456,719.3301805935024,0.30418187146722325,2016
2016-04-08 11:00:00,240.18275555555556,751.980536761966,0.3193119990356831,2016
2016-04-08 12:00:00,231.7071194444447,729.8284381547162,0.3176692218660946,2016
2016-04-08 13:00:00,176.02106666666666,654.5917165440678,0.267566321927214,2016
2016-04-08 14:00:00,121.06033611111114,532.2134589299185,0.22780668709341295,2016
2016-04-08 15:00:00,146.1404583333333,373.17637576296937,0.38295978866039027,2016
2016-04-08 16:00:00,50.91246341189675,194.9098939871901,0.2564774198874704,2016
2016-04-08 17:00:00,24.97579274611398,65.99911370339879,0.40262078595495604,2016
2016-04-09 05:00:00,40.36844696969698,53.66162162287402,0.8025798958890622,2016
2016-04-09 06:00:00,60.41407222222216,165.41382595126802,0.39081297576954177,2016
2016-04-09 07:00:00,122.36145833333336,344.5875895801379,0.34645652381314745,2016
2016-04-09 08:00:00,173.61964722222208,508.99355090372046,0.3456838792415355,2016
2016-04-09 09:00:00,209.09150000000008,639.2027276632774,0.3270378295471009,2016
2016-04-09 10:00:00,248.6383916666667,723.8353818791285,0.34393837840634,2016
2016-04-09 11:00:00,247.73407413019086,756.19725174166,0.3276146714147688,2016
2016-04-09 12:00:00,237.6149138888889,733.8247383296464,0.32397862208305844,2016
2016-04-09 13:00:00,192.84533888888885,658.4498748788368,0.2926430449858849,2016
2016-04-09 14:00:00,182.4858857744107,536.0145319804311,0.3398687940555906,2016
2016-04-09 15:00:00,210.65620000000004,376.967065300166,0.5704691930843003,2016
2016-04-09 16:00:00,99.01836944444452,198.5672060725774,0.490967387215033,2016
2016-04-09 17:00:00,22.313249999999996,67.66020276869516,0.3688088662189063,2016
2016-04-10 05:00:00,109.1896573426573,55.72528132559005,2.076171614580147,2016
2016-04-10 06:00:00,195.59162222222218,170.54354131429918,1.197120647058619,2016
2016-04-10 07:00:00,339.58498055555555,349.9147263987479,0.9697426253612416,2016
2016-04-10 08:00:00,527.5211583333335,514.0833857929998,1.0263532347946533,2016
2016-04-10 09:00:00,648.7705777777778,643.962655489648,1.007971893745587,2016
2016-04-10 10:00:00,729.4161444444441,728.2657112609558,1.0014192136696918,2016
2016-04-10 11:00:00,761.679102777778,760.3421967318117,1.001730766622111,2016
2016-04-10 12:00:00,762.3386194444447,737.7546972807534,1.0332914481190776,2016
2016-04-10 13:00:00,684.8094388888894,662.2490549235695,1.0340871325986478,2016
2016-04-10 14:00:00,571.5575638888886,539.7656649841945,1.0595648801387623,2016
2016-04-10 15:00:00,420.00684166666656,380.71901328118844,1.104890359959715,2016
2016-04-10 16:00:00,244.70119166666655,202.20481282924962,1.2294288871967005,2016
2016-04-10 17:00:00,115.86356250000003,69.12802539737201,1.7761756295347317,2016
2016-04-11 05:00:00,71.99243506493507,57.77831081898713,1.2725731711758992,2016
2016-04-11 06:00:00,207.9517194444445,175.64387787957304,1.1726202276636915,2016
2016-04-11 07:00:00,392.7021888888888,355.1780262415121,1.1111396064611614,2016
2016-04-11 08:00:00,546.008913888889,519.0998926283778,1.0524913014231911,2016
2016-04-11 09:00:00,534.0393944444445,648.6463031505925,0.8346861636928992,2016
2016-04-11 10:00:00,285.6956722222223,732.6203933131777,0.39029147667271985,2016
2016-04-11 11:00:00,667.9956957746482,764.3959570254601,0.8733670137474073,2016
2016-04-11 12:00:00,446.9469583333337,741.6179745785648,0.6003288364124164,2016
2016-04-11 13:00:00,237.13839166666662,665.9890006398433,0.3581781013878227,2016
2016-04-11 14:00:00,394.32270277777764,543.4665799148756,0.7291304395984832,2016
2016-04-11 15:00:00,216.94591111111092,384.43177600905904,0.5634005532986427,2016
2016-04-11 16:00:00,122.94212500000002,205.82168315783645,0.6109971320430703,2016
2016-04-11 17:00:00,54.198334883720904,70.77804740399473,0.7654565099257891,2016
2016-04-12 05:00:00,109.1719695121951,60.00013106002284,1.8969093178480583,2016
2016-04-12 06:00:00,224.55463055555563,180.71066247154107,1.2722773639984468,2016
2016-04-12 07:00:00,391.7001527777776,360.37538772893816,1.0901022837110868,2016
2016-04-12 08:00:00,547.6882194444441,524.0415924946143,1.0456803135158783,2016
2016-04-12 09:00:00,672.2890638888894,653.252607737455,1.0291267532598143,2016
2016-04-12 10:00:00,754.7872555555557,736.8987017214884,1.024387343582099,2016
2016-04-12 11:00:00,767.1664694444446,768.4147626079449,0.9983834426188676,2016
2016-04-12 12:00:00,686.8480999999999,745.0938936554799,0.9205583260713641,2016
2016-04-12 13:00:00,492.1067722222222,669.6695208155254,0.7367449186514575,2016
2016-04-12 14:00:00,374.8713527777778,547.1170648065474,0.6871123384187229,2016
2016-04-12 15:00:00,238.95008333333345,388.1049762242122,0.6052644149144891,2016
2016-04-12 16:00:00,129.9534444444444,209.41686556051891,0.6044264058862743,2016
2016-04-12 17:00:00,44.80511210762334,72.23169618872363,0.6269321005400985,2016
2016-04-13 05:00:00,14.085045714285709,62.02323527179625,0.2650725951225008,2016
2016-04-13 06:00:00,33.898019444444444,185.73987869519576,0.17945576992757037,2016
2016-04-13 07:00:00,53.40950555555556,365.50475244348456,0.15270785503497114,2016
2016-04-13 08:00:00,36.992930555555546,528.9070462893197,0.06831118629488903,2016
2016-04-13 09:00:00,113.84851944444446,657.78055444735,0.17167157436690367,2016
2016-04-13 10:00:00,362.1922666666667,741.0999680649859,0.4849099141104255,2016
2016-04-13 11:00:00,375.35362464985974,772.3820786988779,0.4863876484165804,2016
2016-04-13 12:00:00,501.824755555556,749.1434430602867,0.6640162522193067,2016
2016-04-13 13:00:00,238.3013055555553,673.290504286245,0.3503607117565714,2016
2016-04-13 14:00:00,226.3773166666668,550.7169907640015,0.4219953560595974,2016
2016-04-13 15:00:00,143.28131666666664,391.7383211840058,0.37214958858850455,2016
2016-04-13 16:00:00,57.51625833333329,212.9895052637907,0.22918860001594957,2016
2016-04-13 17:00:00,9.444243478260864,73.86716090047786,0.13524826910735382,2016
2016-04-14 05:00:00,33.47465945945947,64.21042150439575,0.5330546723279375,2016
2016-04-14 06:00:00,105.38642222222214,190.72766299730165,0.552619980268225,2016
2016-04-14 07:00:00,222.5324848204266,370.5641107546108,0.613322967543704,2016
2016-04-14 08:00:00,539.4953555555555,533.6948613210405,1.0023983192749018,2016
2016-04-14 09:00:00,691.9670083333328,662.2291832197344,1.0452029057611363,2016
2016-04-14 10:00:00,771.1004472222218,745.2235885224092,1.0347311077315895,2016
2016-04-14 11:00:00,804.0667027777783,776.1948287395337,1.0359078353103228,2016
2016-04-14 12:00:00,776.2954444444447,752.8053072351651,1.0311503281137635,2016
2016-04-14 13:00:00,679.6349916666659,676.8519270814452,1.0044663629376165,2016
2016-04-14 14:00:00,540.2726027777776,554.2663191835983,0.9710976497885555,2016
2016-04-14 15:00:00,423.9757916666667,395.331609892153,1.0820237976007447,2016
2016-04-14 16:00:00,208.05511666666695,216.53885064937805,0.9090040845861981,2016
2016-04-14 17:00:00,55.56118067226896,75.30386256681943,0.7975899213910235,2016
2016-04-15 05:00:00,13.433348717948714,66.3758046211345,0.22072388038703677,2016
2016-04-15 06:00:00,37.107208333333325,195.67030158432343,0.1960084408294477,2016
2016-04-15 07:00:00,102.68810735129074,375.55150706084623,0.27362665417302895,2016
2016-04-15 08:00:00,149.7693305555555,538.4036961777437,0.27785009241534575,2016
2016-04-15 09:00:00,161.20409176029966,666.9547247693836,0.24242395249480692,2016
2016-04-15 10:00:00,111.73051944444445,749.2690260673771,0.14943770360757164,2016
2016-04-15 11:00:00,147.2971333333333,779.9744199014841,0.1888291916675412,2016
2016-04-15 12:00:00,166.53058333333325,756.3998417819453,0.22010144161930273,2016
2016-04-15 13:00:00,121.46678611111112,680.3538500345386,0.17988523482087604,2016
2016-04-15 14:00:00,186.16691388888887,557.7650982072214,0.3379198591407598,2016
2016-04-15 15:00:00,93.56705277777775,398.8847287364571,0.23649259256657393,2016
2016-04-15 16:00:00,72.60500833333332,220.06424812028126,0.33849102664261,2016
2016-04-15 17:00:00,18.537975510204078,76.92224454555924,0.24925699114223013,2016
2016-04-16 05:00:00,8.185310679611652,68.27962905233778,0.12393650422134883,2016
2016-04-16 06:00:00,12.049252777777788,200.48254619546987,0.06131827009873318,2016
2016-04-16 07:00:00,39.923066666666685,380.363402596452,0.09805193905924439,2016
2016-04-16 08:00:00,207.45958333333337,542.9209058310249,0.3742299458021457,2016
2016-04-16 09:00:00,486.55306424580976,670.726630408064,0.7230623958162669,2016
2016-04-16 10:00:00,719.5283571268238,753.1166806808825,0.9509647346590396,2016
2016-04-16 11:00:00,492.69894658753714,783.6071620418292,0.6291600443980203,2016
2016-04-16 12:00:00,430.3546689113355,759.8865090767177,0.5686943200807528,2016
2016-04-16 13:00:00,252.48163333333332,683.6794545159408,0.3653261640389992,2016
2016-04-16 14:00:00,326.6261668069586,561.101258300754,0.5901647250540746,2016
2016-04-16 15:00:00,262.07541262626245,402.2943865470698,0.6414302691570501,2016
2016-04-16 16:00:00,122.40389722222226,223.4799083692851,0.5472256878950508,2016
2016-04-16 17:00:00,35.919440476190466,78.47852244789014,0.4399728876531092,2016
2016-04-17 05:00:00,38.81746296296296,70.33965420871289,0.642375335576633,2016
2016-04-17 06:00:00,71.67696604938274,205.2412507497769,0.35299115055715663,2016
2016-04-17 07:00:00,128.93123055555557,385.099045635845,0.3219272758724094,2016
2016-04-17 08:00:00,192.0847750000001,547.356370620916,0.3533925465063353,2016
2016-04-17 09:00:00,261.87983844011126,674.8409332652373,0.39142110768716887,2016
2016-04-17 10:00:00,115.77966666666669,756.8852244209683,0.15535534678765583,2016
2016-04-17 11:00:00,171.77319722222234,787.0718376565962,0.21812628893040242,2016
2016-04-17 12:00:00,128.75478888888892,763.1484507804435,0.16826386777480576,2016
2016-04-17 13:00:00,134.9883611111112,686.9458467061697,0.19505156127322718,2016
2016-04-17 14:00:00,91.84743888888889,564.3870509850377,0.16036018845860894,2016
2016-04-17 15:00:00,46.60032777777777,405.66354068528074,0.11806431679552998,2016
2016-04-17 16:00:00,20.01324166666668,226.86971303619174,0.0828197887012203,2016
2016-04-17 17:00:00,7.552142307692308,79.83210767959291,0.10999301916544463,2016
2016-04-18 05:00:00,36.387035555555556,72.55544250144365,0.5144700061771483,2016
2016-04-18 06:00:00,69.24071111111112,209.9432236601325,0.35448774153531365,2016
2016-04-18 07:00:00,103.64663055555555,389.75670307377766,0.2683464086244646,2016
2016-04-18 08:00:00,198.3975499999998,551.7089399590697,0.36360758726199927,2016
2016-04-18 09:00:00,200.70204999999999,678.8635135804847,0.2941076147266207,2016
2016-04-18 10:00:00,237.5402055555556,760.5743173555312,0.3104077357653183,2016
2016-04-18 11:00:00,467.4832761627909,790.4155533062655,0.5912152606161807,2016
2016-04-18 12:00:00,677.9841149425285,766.0228486135894,0.8849930216170947,2016
2016-04-18 13:00:00,166.85854444444468,690.1532858180254,0.23941736171206965,2016
2016-04-18 14:00:00,142.29107777777776,567.6227175974658,0.254240596278001,2016
2016-04-18 15:00:00,147.18696111111117,408.99227011576386,0.36329047102839596,2016
2016-04-18 16:00:00,86.40346111111108,230.23325014940343,0.34553405203077264,2016
2016-04-18 17:00:00,25.916149812734087,81.36645999036263,0.47268152260557733,2016
2016-04-19 05:00:00,131.42424680851062,74.5481085841902,1.8924772736993856,2016
2016-04-19 06:00:00,262.84342777777783,214.5854124420186,1.2421478890289361,2016
2016-04-19 07:00:00,428.4848444444445,394.3347123226966,1.0886008651809944,2016
2016-04-19 08:00:00,617.0748749999999,555.9775265341211,1.1105457952843576,2016
2016-04-19 09:00:00,720.8089111111107,682.7864094693934,1.0559753154618878,2016
2016-04-19 10:00:00,672.2108583333336,764.1836771774067,0.8815734597633134,2016
2016-04-19 11:00:00,822.9321388888883,793.8730605867174,1.0365509553772565,2016
2016-04-19 12:00:00,798.7149944444448,769.6288606609022,1.0376783489602903,2016
2016-04-19 13:00:00,718.6644444444444,693.3020710953839,1.03674539682037,2016
2016-04-19 14:00:00,603.0092666666671,570.8085323650347,1.0570425087277147,2016
2016-04-19 15:00:00,453.5398805555556,412.2806811974972,1.102663096329274,2016
2016-04-19 16:00:00,286.77805555555574,233.57014221717498,1.244251337719429,2016
2016-04-19 17:00:00,142.24400729927,82.8894195042993,1.8565089031234665,2016
2016-04-20 05:00:00,107.38013061224497,76.50245775848211,1.491761728315661,2016
2016-04-20 06:00:00,266.5160916666666,219.16490250564098,1.2257661587195792,2016
2016-04-20 07:00:00,440.97623611111106,398.83148445307523,1.1086446248216901,2016
2016-04-20 08:00:00,593.428827777778,560.1611081799384,1.0597197236304163,2016
2016-04-20 09:00:00,707.1999416666669,686.6254016495216,1.0300815920938513,2016
2016-04-20 10:00:00,791.2622472222223,767.7130766119938,1.0306380865514824,2016
2016-04-20 11:00:00,791.7744861111116,797.1626468381996,0.993212789742499,2016
2016-04-20 12:00:00,777.6182500000006,772.7690288533099,1.0057088816311124,2016
2016-04-20 13:00:00,638.7319055555553,696.3925322773763,0.9179621790707958,2016
2016-04-20 14:00:00,602.6044444444443,573.9447913069499,1.052509524121691,2016
2016-04-20 15:00:00,450.1354555555556,415.5288955480732,1.0853925730909362,2016
2016-04-20 16:00:00,214.12340833333323,236.88003341907717,0.8902798622386571,2016
2016-04-20 17:00:00,79.92142348754453,84.40054019625858,1.0093021694122406,2016
2016-04-21 05:00:00,87.93297254901954,78.41583516959383,1.1286653015259644,2016
2016-04-21 06:00:00,228.37285555555562,223.67891476520842,1.0332640698934012,2016
2016-04-21 07:00:00,385.27692777777776,403.2455058932282,0.9567419642016534,2016
2016-04-21 08:00:00,555.2069416666666,564.2587287573172,0.9767879511577144,2016
2016-04-21 09:00:00,538.5207514309765,690.3799615507024,0.7844092069065327,2016
2016-04-21 10:00:00,747.4696900673401,771.1623411005577,0.9676131359338684,2016
2016-04-21 11:00:00,631.6352638888889,800.3783346205851,0.7895762935498627,2016
2016-04-21 12:00:00,571.1638972222215,775.8428677805139,0.7339462853496502,2016
2016-04-21 13:00:00,534.9558166666666,699.4250228426918,0.7604419182069292,2016
2016-04-21 14:00:00,294.40223055555543,577.0318045090404,0.5089144271484901,2016
2016-04-21 15:00:00,212.96838967452328,418.7370418043756,0.507089742026542,2016
2016-04-21 16:00:00,107.39536111111101,240.1625808986057,0.44346320545119455,2016
2016-04-21 17:00:00,45.189510416666636,85.89937616801478,0.5785286639839942,2016
2016-04-22 05:00:00,104.7268257575757,80.4765670458896,1.519269721617993,2016
2016-04-22 06:00:00,241.5905250000001,228.12480253456286,1.0690264655622945,2016
2016-04-22 07:00:00,391.41816388888867,407.57533914268555,0.9533917392454955,2016
2016-04-22 08:00:00,378.3214055555557,568.2694983293308,0.6675510505382233,2016
2016-04-22 09:00:00,612.6994777777776,694.0496198833345,0.8764557115119479,2016
2016-04-22 10:00:00,778.7433249999993,774.5313471700991,1.0054129006834498,2016
